date,adj_close
2018-12-12,130.9778947624
2018-12-13,130.620780472
2018-12-14,129.0677485576
2018-12-17,127.7389511978
2018-12-18,128.5279246302
2018-12-19,127.9797957193
2018-12-20,128.3452149932
2018-12-21,128.8850389207
2018-12-24,124.4750926827
2018-12-26,130.321801066
2018-12-27,132.6721113962
2018-12-28,133.4610848286
2018-12-31,133.8348090861
2019-01-02,133.4501542146
2019-01-03,129.8711914974
2019-01-04,135.1392908241
2019-01-07,133.734464337
2019-01-08,132.1958448511
2019-01-09,131.108776736
2019-01-10,131.4516212954
2019-01-11,131.108776736
2019-01-14,129.7123123113
2019-01-15,129.6788640616
2019-01-16,129.2942091902
2019-01-17,130.4314496797
2019-01-18,132.6390341595
2019-01-22,131.878086479
2019-01-23,130.5736047409
2019-01-24,130.8662769258
2019-01-25,134.5539464545
2019-01-28,133.7010160873
2019-01-29,136.5023069991
2019-01-30,137.1210996184
2019-01-31,137.4639441778
2019-02-01,138.7182535413
2019-02-04,139.5460977212
2019-02-05,140.4157522133
2019-02-06,142.0798026355
2019-02-07,138.9942016013
2019-02-08,138.7266156037
2019-02-11,140.0979938412
2019-02-12,143.2588534372
2019-02-13,143.8023874947
2019-02-14,143.5097153099
2019-02-15,145.566782666
2019-02-19,146.4280750957
2019-02-20,148.5436768888
2019-02-21,149.4049693184
2019-02-22,150.6174683698
2019-02-25,151.4954849242
2019-02-26,151.7296226721
2019-02-27,151.8550536084
2019-02-28,151.5038469866
2019-03-01,150.6007442449
2019-03-04,151.1024679903
2019-03-05,149.8565206892
2019-03-06,150.7679854934
2019-03-07,150.2244514359
2019-03-08,151.6543641103
2019-03-11,153.8201382779
2019-03-12,153.9037589022
2019-03-13,154.7817754566
2019-03-14,154.8737581433
2019-03-15,154.572723896
2019-03-18,155.007551142
2019-03-19,154.6145342081
2019-03-20,154.4054826476
2019-03-21,156.5294465031
2019-03-22,155.7852229474
2019-03-25,155.4674645753
2019-03-26,156.5043603158
2019-03-27,156.9141013746
2019-03-28,159.0213411053
2019-03-29,160.6519432778
2019-04-01,161.097824771
2019-04-02,160.2481260764
2019-04-03,161.2913205133
2019-04-04,161.3333848051
2019-04-05,162.5280106925
2019-04-08,162.3934049587
2019-04-09,161.7624405816
2019-04-10,162.4018178171
2019-04-11,162.8308735935
2019-04-12,163.3440579536
2019-04-15,163.1505622113
2019-04-16,165.817438312
2019-04-17,166.3642741055
2019-04-18,166.6587241482
2019-04-22,165.4136211106
2019-04-23,165.4556854024
2019-04-24,167.7692214519
2019-04-25,167.9206529024
2019-04-26,170.4192718359
2019-04-29,171.2605576721
2019-04-30,173.1282122284
2019-05-01,170.0659317847
2019-05-02,174.6930038837
2019-05-03,176.3166855476
2019-05-06,173.2964693957
2019-05-07,169.2414716653
2019-05-08,172.7243950271
2019-05-09,171.9924763496
2019-05-10,175.2314268189
2019-05-13,172.0850177916
2019-05-14,173.1113865117
2019-05-15,172.4804221346
2019-05-16,176.1904926721
2019-05-17,176.6027227319
2019-05-20,172.8085236107
2019-05-21,174.1293423735
2019-05-22,173.5236165714
2019-05-23,171.7989806073
2019-05-24,172.0345406414
2019-05-28,170.14164751
2019-05-29,170.7641990288
2019-05-30,171.8242191823
2019-05-31,171.2773833888
2019-06-03,175.7950883291
2019-06-04,179.7407189008
2019-06-05,182.7945864862
2019-06-06,186.3363998565
2019-06-07,187.6572186193
2019-06-10,186.2017941227
2019-06-11,184.2836624162
2019-06-12,185.0408196688
2019-06-13,185.2343154111
2019-06-14,184.4519195835
2019-06-17,182.4496592934
2019-06-18,184.1742952575
2019-06-19,185.4109854367
2019-06-20,186.8075199248
2019-06-21,186.88323565
2019-06-24,188.1451644043
2019-06-25,189.0369273907
2019-06-26,188.3891372968
2019-06-27,188.0273843873
2019-06-28,191.4177663071
2019-07-01,193.4894786694
2019-07-02,194.7155941491
2019-07-03,195.6711186264
2019-07-05,194.9777291827
2019-07-08,193.0582242593
2019-07-09,191.1471753047
2019-07-10,191.32475065
2019-07-11,192.5931459739
2019-07-12,192.0857878443
2019-07-15,192.5085862856
2019-07-16,192.0350520314
2019-07-17,191.46850212
2019-07-18,190.7159208946
2019-07-19,189.8618680432
2019-07-22,191.1133514294
2019-07-23,193.5233025447
2019-07-24,190.1409150144
2019-07-25,192.5001303168
2019-07-26,194.9523612762
2019-07-29,195.4935432811
2019-07-30,196.0178133483
2019-07-31,193.024400384
2019-08-01,191.4177663071
2019-08-02,188.4328093116
2019-08-05,186.0820499781
2019-08-06,187.2320617384
2019-08-07,188.9655353476
2019-08-08,192.779177288
2019-08-09,194.3773553961
2019-08-12,192.0604199378
2019-08-13,194.2082360196
2019-08-14,188.221410091
2019-08-15,191.3923984006
2019-08-16,193.4387428564
2019-08-19,193.2780794487
2019-08-20,190.8765843022
2019-08-21,193.3372712305
2019-08-22,190.4960657051
2019-08-23,186.57249617
2019-08-26,188.3905294675
2019-08-27,190.7159208946
2019-08-28,190.9273201152
2019-08-29,189.7857643237
2019-08-30,191.0372477099
2019-09-03,190.7328328322
2019-09-04,192.3056430338
2019-09-05,189.8956919185
2019-09-06,190.7582007387
2019-09-09,182.9533415126
2019-09-10,180.7717015555
2019-09-11,182.9364295749
2019-09-12,186.5978640764
2019-09-13,187.9254511821
2019-09-16,182.0062730041
2019-09-17,187.3589012708
2019-09-18,187.4011811149
2019-09-19,187.9592750574
2019-09-20,187.3419893331
2019-09-23,186.4202887311
2019-09-24,186.378008887
2019-09-25,186.5640402011
2019-09-26,188.8133279088
2019-09-27,186.9276468606
2019-09-30,188.5850167505
2019-10-01,184.0119193462
2019-10-02,178.9033105358
2019-10-03,179.2093170536
2019-10-04,181.8018722735
2019-10-07,181.8698737219
2019-10-08,176.5997614716
2019-10-09,179.982833529
2019-10-10,182.4733865763
2019-10-11,184.7004340111
2019-10-14,181.7848719114
2019-10-15,182.940896534
2019-10-16,182.0823782481
2019-10-17,182.2183811449
2019-10-18,182.6518903784
2019-10-21,181.4788653936
2019-10-22,175.9282471687
2019-10-23,178.5548031128
2019-10-24,179.7533286407
2019-10-25,181.2748610484
2019-10-28,179.7618288217
2019-10-29,185.1509436067
2019-10-30,184.2244238724
2019-10-31,181.2748610484
2019-11-01,181.5298664799
2019-11-04,182.2608820501
2019-11-05,184.0969211567
2019-11-06,186.0264622548
2019-11-07,193.4471203104
2019-11-08,198.7937341902
2019-11-11,199.7797551919
2019-11-12,201.4627910395
2019-11-13,201.896300273
2019-11-14,202.4573122223
2019-11-15,204.7863618296
2019-11-18,205.015866718
2019-11-19,205.1178688906
2019-11-20,202.2193071529
2019-11-21,201.9983024456
2019-11-22,201.9643017214
2019-11-25,199.5332499414
2019-11-26,199.2442437858
2019-11-27,200.6382734778
2019-11-29,200.8847787282
2019-12-02,196.328681686
2019-12-03,195.2406585118
2019-12-04,194.586144571
2019-12-05,195.8951724525
2019-12-06,197.2297008772
2019-12-09,196.2011789703
2019-12-10,195.0791550718
2019-12-11,195.0791550718
2019-12-12,197.544207576
2019-12-13,196.1331775219
2019-12-16,199.27824451
2019-12-17,200.2727656927
2019-12-18,198.1477204305
2019-12-19,198.1052195252
2019-12-20,199.7542546487
2019-12-23,199.8732571834
2019-12-24,199.796755554
2019-12-26,200.672274202
2019-12-27,200.1707635201
2019-12-30,200.0347606233
2019-12-31,200.7317754693
2020-01-02,197.443051117
2020-01-03,193.0523905531
2020-01-06,192.9669691413
2020-01-07,193.7870146941
2020-01-08,194.8376980586
2020-01-09,199.4589964343
2020-01-10,198.177675258
2020-01-13,202.329155869
2020-01-14,200.3302948341
2020-01-15,201.1332561045
2020-01-16,201.398062481
2020-01-17,202.4487458455
2020-01-21,202.6025043866
2020-01-22,203.3371285277
2020-01-23,202.6964679396
2020-01-24,208.3855339621
2020-01-27,199.4333700107
2020-01-28,201.9789280809
2020-01-29,202.6793836572
2020-01-30,206.2158301036
2020-01-31,203.9094519864
2020-02-03,207.5825726916
2020-02-04,211.067766291
2020-02-05,213.7927093258
2020-02-06,214.4589963374
2020-02-07,213.4851922435
2020-02-10,215.0142355138
2020-02-11,215.612185396
2020-02-12,217.0558072546
2020-02-13,217.7220942662
2020-02-14,218.687356219
2020-02-18,218.4567184073
2020-02-19,218.5250555367
2020-02-20,218.1662856073
2020-02-21,217.7989735368
2020-02-24,209.7351922677
2020-02-25,201.1588825281
2020-02-26,201.1845089516
2020-02-27,191.4208415887
2020-02-28,187.5939623423
2020-03-02,197.0244861994
2020-03-03,194.2141217529
2020-03-04,202.619588669
2020-03-05,199.886103493
2020-03-06,196.221524929
2020-03-09,175.2420262034
2020-03-10,183.2972653313
2020-03-11,177.5056936147
2020-03-12,160.3616162767
2020-03-13,176.2756252855
2020-03-16,154.0575160896
2020-03-17,175.1993154975
2020-03-18,172.1839396628
2020-03-19,163.1890650056
2020-03-20,161.5746003235
2020-03-23,150.9652609843
2020-03-24,166.0763087227
2020-03-25,163.2830285585
2020-03-26,171.9874704157
2020-03-27,165.0085410758
2020-03-30,176.4208416855
2020-03-31,171.6543269099
2020-04-01,162.7710585517
2020-04-02,167.2599899002
2020-04-03,160.4663964801
2020-04-06,166.7096228383
2020-04-07,173.7354023627
2020-04-08,185.5424957371
2020-04-09,188.6039125188
2020-04-13,185.9122736068
2020-04-14,189.8680368641
2020-04-15,183.8741955808
2020-04-16,183.0658439586
2020-04-17,190.4786003234
2020-04-20,184.3471672746
2020-04-21,178.3447265059
2020-04-22,184.407363672
2020-04-23,181.6813268186
2020-04-24,186.419643242
2020-04-27,191.1321612093
2020-04-28,192.3016912158
2020-04-29,198.3643283819
2020-04-30,193.9871903429
2020-05-01,191.123561724
2020-05-04,192.0695051116
2020-05-05,192.8864562191
2020-05-06,192.0953035676
2020-05-07,195.0363275546
2020-05-08,200.780783763
2020-05-11,200.0842254503
2020-05-12,198.0117494829
2020-05-13,194.2107769618
2020-05-14,194.0215882842
2020-05-15,196.102663737
2020-05-18,205.484702245
2020-05-19,202.9736525252
2020-05-20,206.2156584991
2020-05-21,202.5522777434
2020-05-22,201.5289389877
2020-05-26,204.4957614307
2020-05-27,202.2254973004
2020-05-28,206.9724132092
2020-05-29,207.8065632873
2020-06-01,208.6235143948
2020-06-02,210.9453754371
2020-06-03,213.6628128052
2020-06-04,209.8016438866
2020-06-05,213.7660066293
2020-06-08,214.6259551635
2020-06-09,215.7352887726
2020-06-10,213.1468436846
2020-06-11,200.4368043493
2020-06-12,202.1223034763
2020-06-15,203.8164020887
2020-06-16,204.7021490789
2020-06-17,204.1947794437
2020-06-18,204.7623454763
2020-06-19,202.5264792874
2020-06-22,203.3520298802
2020-06-23,205.6050950398
2020-06-24,200.4884012614
2020-06-25,204.0657871636
2020-06-26,202.9650530398
2020-06-29,205.1923197434
2020-06-30,208.7955041016
2020-07-01,210.7757149208
2020-07-02,213.9492405567
2020-07-06,215.2376746705
2020-07-07,229.2634473721
2020-07-08,233.2930466809
2020-07-09,234.8581914769
2020-07-10,236.2330976788
2020-07-13,237.2361739016
2020-07-14,242.9779205563
2020-07-15,243.8253470204
2020-07-16,248.339190023
2020-07-17,254.2279392275
2020-07-20,251.5213628677
2020-07-21,251.1062968445
2020-07-22,255.5336677589
2020-07-23,253.5793985662
2020-07-24,252.0834314409
2020-07-27,254.8418910536
2020-07-28,250.137809457
2020-07-29,249.7746266866
2020-07-30,246.2811543245
2020-07-31,247.8549463292
2020-08-03,240.7469406814
2020-08-04,241.758664113
2020-08-05,246.1168573569
2020-08-06,244.7073623197
2020-08-07,243.5832251735
2020-08-10,243.1941007767
2020-08-11,243.5054002941
2020-08-12,246.7913396447
2020-08-13,249.3076774105
2020-08-14,250.6134059419
2020-08-17,250.3885785127
2020-08-18,247.6128244823
2020-08-19,248.1316570114
2020-08-20,247.3707026354
2020-08-21,247.6906493617
2020-08-24,248.7369616286
2020-08-25,250.2675175892
2020-08-26,254.1933503923
2020-08-27,253.1470381254
2020-08-28,256.6145688611
2020-08-31,252.7233248933
2020-09-01,261.776952525
2020-09-02,268.3315368085
2020-09-03,256.9777516314
2020-09-04,258.0586527336
2020-09-08,254.677594086
2020-09-09,262.2439018011
2020-09-10,255.2915459121
2020-09-11,259.6929752
2020-09-14,262.8492064184
2020-09-15,262.9097368801
2020-09-16,261.5434778869
2020-09-17,261.1284118637
2020-09-18,255.7930840235
2020-09-21,251.4435379884
2020-09-22,253.7523427426
2020-09-23,246.8172812711
2020-09-24,250.7604084918
2020-09-25,251.3830075267
2020-09-28,253.0778604548
2020-09-29,254.1068783041
2020-09-30,258.7244878125
2020-10-01,255.9536185581
2020-10-02,257.1436156987
2020-10-05,260.8612709993
2020-10-06,257.282593467
2020-10-07,262.4160847816
2020-10-08,260.2879877053
2020-10-09,261.1044820937
2020-10-12,263.0849152913
2020-10-13,261.5387876195
2020-10-14,258.7679183651
2020-10-15,257.0741268146
2020-10-16,258.9676989069
2020-10-19,255.5106269218
2020-10-20,255.7972685688
2020-10-21,254.7288769754
2020-10-22,253.8515798134
2020-10-23,255.3716491536
2020-10-26,248.7702051618
2020-10-27,246.2512331124
2020-10-28,237.1134448501
2020-10-29,240.4054807355
2020-10-30,239.9451168782
2020-11-02,249.0221023668
2020-11-03,251.0633383379
2020-11-04,251.2804911008
2020-11-05,263.484476375
2020-11-06,266.4203817292
2020-11-09,271.5886174859
2020-11-10,269.2433676467
2020-11-11,243.9407277153
2020-11-12,230.4511980848
2020-11-13,229.2003981706
2020-11-16,231.432728573
2020-11-17,231.3024369153
2020-11-18,232.527178498
2020-11-19,234.8376838951
2020-11-20,234.9419172213
2020-11-23,239.0938780477
2020-11-24,246.7029108592
2020-11-25,241.5781056551
2020-11-27,241.3262084501
2020-11-30,243.3326999792
2020-12-01,245.9732775759
2020-12-02,237.8951947965
2020-12-03,232.1363035248
2020-12-04,237.7909614703
2020-12-07,233.8127228543
2020-12-08,232.9875423553
2020-12-09,235.0200922159
2020-12-10,233.5000228757
2020-12-11,232.2318507405
2020-12-14,230.5293730794
2020-12-15,234.5336700271
2020-12-16,233.5695117598
2020-12-17,233.3089284444
2020-12-18,234.1341089433
2020-12-21,229.7389370225
2020-12-22,229.3220037178
2020-12-23,231.2676924733
2020-12-24,233.0917756815
2020-12-28,233.3089284444
2020-12-29,233.4218478811
2020-12-30,235.4804560732
2020-12-31,238.4858503116
2021-01-04,234.1040372358
2021-01-05,246.4900785795
2021-01-06,253.1064417497
2021-01-07,249.0214048583
2021-01-08,249.4141968671
2021-01-11,247.1360032161
2021-01-12,247.074902237
2021-01-13,253.7174515411
2021-01-14,249.8593611437
2021-01-15,250.4354560899
2021-01-19,249.3443671766
2021-01-20,250.1299511942
2021-01-21,246.6821102282
2021-01-22,247.5462526475
2021-01-25,243.5485028692
2021-01-26,242.6494456047
2021-01-27,235.6577478483
2021-01-28,240.7902300964
2021-01-29,232.8471028077
2021-02-01,234.7586905838
2021-02-02,239.1230462369
2021-02-03,241.4361547331
2021-02-04,224.0660192335
2021-02-05,220.9673267198
2021-02-08,221.3950335738
2021-02-09,222.0933304783
2021-02-10,221.3426613059
2021-02-11,224.9301616528
2021-02-12,227.4265730864
2021-02-16,227.58368989
2021-02-17,226.9552226759
2021-02-18,229.2596024608
2021-02-19,230.3332339515
2021-02-22,231.7298277605
2021-02-23,229.8531548296
2021-02-24,229.7920538505
2021-02-25,227.2781849942
2021-02-26,223.1233184124
2021-03-01,227.9852106101
2021-03-02,232.1837207484
2021-03-03,228.9890124103
2021-03-04,223.8303440282
2021-03-05,230.2808616836
2021-03-08,232.9518473434
2021-03-09,233.5017561557
2021-03-10,237.0892565026
2021-03-11,238.0232286123
2021-03-12,238.5207651568
2021-03-15,238.2589038176
2021-03-16,239.6118540701
2021-03-17,236.2600289285
2021-03-18,234.8285202742
2021-03-19,240.3887093764
2021-03-22,243.3739286431
2021-03-23,239.7689708736
2021-03-24,242.6669030273
2021-03-25,242.0209783906
2021-03-26,250.7060461404
2021-03-29,247.8692149659
2021-03-30,246.6821102282
2021-03-31,246.8828705883
2021-04-01,250.0068594249
2021-04-05,254.0522494633
2021-04-06,252.7447372817
2021-04-07,247.8920242855
2021-04-08,248.436089757
2021-04-09,249.5329959497
2021-04-12,248.2342590176
2021-04-13,250.1911396652
2021-04-14,248.2342590176
2021-04-15,251.9812905716
2021-04-16,252.2708738065
2021-04-19,249.5680969478
2021-04-20,249.6909504414
2021-04-21,253.2800275037
2021-04-22,249.8664554322
2021-04-23,254.7454941771
2021-04-26,254.6401911826
2021-04-27,254.2979564505
2021-04-28,254.1224514596
2021-04-29,256.5005440853
2021-04-30,253.1483987606
2021-05-03,254.6489664321
2021-05-04,254.7191684284
2021-05-05,256.755026322
2021-05-06,257.6852027733
2021-05-07,254.9648754156
2021-05-10,257.5798997788
2021-05-11,263.9068546979
2021-05-12,257.2552155458
2021-05-13,263.064430742
2021-05-14,264.1788874337
2021-05-17,264.7054024062
2021-05-18,262.9328019989
2021-05-19,261.7393680613
2021-05-20,260.6775628668
2021-05-21,261.669166065
2021-05-24,262.8801505016
2021-05-25,264.1788874337
2021-05-26,260.9759213512
2021-05-27,261.7481433108
2021-05-28,262.9591277475
2021-06-01,265.4863996153
2021-06-02,268.2242774721
2021-06-03,266.8641137933
2021-06-04,267.4345050134
2021-06-07,264.8458063988
2021-06-08,262.9240267493
2021-06-09,260.9320451035
2021-06-10,262.0289512961
2021-06-11,263.6523724612
2021-06-14,262.4852642723
2021-06-15,264.2052131823
2021-06-16,263.29258723
2021-06-17,262.4589385236
2021-06-18,256.8515540669
2021-06-21,260.2388003898
2021-06-22,261.5112115732
2021-06-23,255.2105824027
2021-06-24,254.420809944
2021-06-25,253.2010502578
2021-06-28,253.6485879844
2021-06-29,252.9816690193
2021-06-30,253.7626662285
2021-07-01,254.7506187666
2021-07-02,256.4883567132
2021-07-06,252.9158497672
2021-07-07,256.5059987228
2021-07-08,253.4803940747
2021-07-09,257.2822471456
2021-07-12,256.7353448477
2021-07-13,254.8035447954
2021-07-14,254.1684324495
2021-07-15,254.1331484303
2021-07-16,251.8749712002
2021-07-19,248.8405455473
2021-07-20,252.2366323972
2021-07-21,252.9158497672
2021-07-22,254.4507046032
2021-07-23,256.0649484825
2021-07-26,255.0328909204
2021-07-27,254.8388288147
2021-07-28,253.8949813005
2021-07-29,255.5180461846
2021-07-30,256.7177028381
2021-08-02,254.688871733
2021-08-03,256.3825046555
2021-08-04,253.7538452236
2021-08-05,254.6800507282
2021-08-06,256.5324617372
2021-08-09,243.2392074962
2021-08-10,245.1092605148
2021-08-11,245.867866928
2021-08-12,244.8799143899
2021-08-13,246.7587884133
2021-08-16,248.355390283
2021-08-17,248.2318962158
2021-08-18,240.0636457664
2021-08-19,239.3932494012
2021-08-20,235.9089525033
2021-08-23,238.5993589688
2021-08-24,238.6258219832
2021-08-25,237.4349863345
2021-08-26,236.7734109741
2021-08-27,236.8439790126
2021-08-30,238.3435498294
2021-08-31,237.7349004979
2021-09-01,237.5849434162
2021-09-02,238.1671297333
2021-09-03,236.6499169069
2021-09-07,235.6090383399
2021-09-08,236.1647616426
2021-09-09,235.6266803495
2021-09-10,236.4029287723
2021-09-13,237.7260794931
2021-09-14,237.1615351856
2021-09-15,237.7260794931
2021-09-16,235.0092100132
2021-09-17,230.9603688077
2021-09-20,227.7407020539
2021-09-21,227.0438426743
2021-09-22,227.5289979386
2021-09-23,229.7077861254
2021-09-24,228.958000717
2021-09-27,231.0309368461
2021-09-28,231.3837770383
2021-09-29,229.5401870341
2021-09-30,227.23790478
2021-10-01,228.4090969799
2021-10-04,227.1314327618
2021-10-05,228.0453175845
2021-10-06,231.3548228159
2021-10-07,233.6617165429
2021-10-08,235.5072315246
2021-10-11,238.4352120243
2021-10-12,241.6914812466
2021-10-13,247.0328274915
2021-10-14,255.5062256042
2021-10-15,259.7029976538
2021-10-18,259.5610349629
2021-10-19,261.2912052581
2021-10-20,260.5902644719
2021-10-21,260.7588451673
2021-10-22,258.3987154312
2021-10-25,260.7854631718
2021-10-26,261.1936059082
2021-10-27,261.6106213127
2021-10-28,267.4577096438
2021-10-29,266.0114647304
2021-11-01,264.3966391214
2021-11-02,264.4764931351
2021-11-03,268.0699237483
2021-11-04,267.2536382757
2021-11-05,274.4404995022
2021-11-08,277.3596073337
2021-11-09,278.4598181881
2021-11-10,278.8413429199
2021-11-11,275.5140923521
2021-11-12,275.0527136067
2021-11-15,269.5516593345
2021-11-16,267.5109456529
2021-11-17,265.7275393486
2021-11-18,262.8439221898
2021-11-19,264.1748224169
2021-11-22,263.9796237169
2021-11-23,265.2927786077
2021-11-24,264.2635490987
2021-11-26,260.5370284628
2021-11-29,258.5051874494
2021-11-30,255.0359741906
2021-12-01,252.8178071454
2021-12-02,255.0271015225
2021-12-03,256.082949036
2021-12-06,259.8715783492
2021-12-07,262.5688694762
2021-12-08,262.3381801035
2021-12-09,260.1288857265
2021-12-10,262.0542547217
2021-12-13,264.0151143897
2021-12-14,264.5829651532
2021-12-15,270.6873608617
2021-12-16,268.9749359028
2021-12-17,264.6983098396
2021-12-20,261.7525840036
2021-12-21,262.4091614489
2021-12-22,263.6602076624
2021-12-23,265.7186666804
2021-12-27,268.149777762
2021-12-28,269.72024003
2021-12-29,270.9712862435
2021-12-30,269.6315133482
2021-12-31,271.290702298
2022-01-03,263.7563355248
2022-01-04,266.9751596728
2022-01-05,271.2728694772
2022-01-06,265.7268622193
2022-01-07,265.182961186
2022-01-10,263.1232703876
2022-01-11,265.2988745209
2022-01-12,267.2694012155
2022-01-13,262.4010411466
2022-01-14,259.7796164942
2022-01-18,255.5443215625
2022-01-19,254.6259312931
2022-01-20,255.883145157
2022-01-21,251.8618440745
2022-01-24,252.1650020275
2022-01-25,249.1512553182
2022-01-26,246.4584993827
2022-01-27,245.9591804013
2022-01-28,247.5463014494
2022-01-31,251.5497697111
2022-02-01,253.7877887171
2022-02-02,253.5381292264
2022-02-03,250.4441348237
2022-02-04,234.5729243428
2022-02-07,226.8156473101
2022-02-08,225.41577088
2022-02-09,231.2560196805
2022-02-10,225.0323652336
2022-02-11,217.9081533379
2022-02-14,217.1056764035
2022-02-15,220.9753985095
2022-02-16,218.7552123243
2022-02-17,214.5377502134
2022-02-18,215.7503820254
2022-02-22,212.3086476177
2022-02-23,209.2414024462
2022-02-24,209.6515573237
2022-02-25,214.3326727746
2022-02-28,210.6947773385
2022-03-01,205.5500085478
2022-03-02,208.0466034549
2022-03-03,206.7358911287
2022-03-04,203.6775623675
2022-03-07,197.4984899724
2022-03-08,195.064309938
2022-03-09,202.4025156828
2022-03-10,202.9375003057
2022-03-11,195.6082109713
2022-03-14,194.6184894188
2022-03-15,198.5060443456
2022-03-16,200.262577191
2022-03-17,203.7845592921
2022-03-18,206.5664793314
2022-03-21,208.8223311582
2022-03-22,210.9087711877
2022-03-23,209.749637838
2022-03-24,216.1427040822
2022-03-25,219.8430143909
2022-03-28,221.4033862079
2022-03-29,224.996699592
2022-03-30,225.7278452434
2022-03-31,224.274470351
2022-04-01,223.4488430743
2022-04-04,226.7334037621
2022-04-05,225.8629054378
2022-04-06,224.4449803321
2022-04-07,225.5847049424
2022-04-08,225.4321433803
2022-04-11,224.2026766748
2022-04-12,222.3629637213
2022-04-13,224.2834445606
2022-04-14,221.5193880255
2022-04-18,220.765554425
2022-04-19,223.969347227
2022-04-20,223.2244878361
2022-04-21,225.3782981232
2022-04-22,218.0014978899
2022-04-25,217.8579105375
2022-04-26,211.459299143
2022-04-27,213.8105420397
2022-04-28,215.8117907648
2022-04-29,210.0593224564
2022-05-02,211.2528923238
2022-05-03,214.5733498497
2022-05-04,222.1027116449
2022-05-05,211.7733964765
2022-05-06,211.629809124
2022-05-09,209.2965146464
2022-05-10,207.0170654259
2022-05-11,209.0003657319
2022-05-12,207.6721827215
2022-05-13,209.7362509133
2022-05-16,209.0272883605
2022-05-17,215.0041119071
2022-05-18,210.4182908375
2022-05-19,210.1939355993
2022-05-20,213.2182442107
2022-05-23,213.5413157538
2022-05-24,212.527230077
2022-05-25,212.1682616958
2022-05-26,217.6156068802
2022-05-27,224.9385618562
2022-05-31,220.9091417775
2022-06-01,218.5309762522
2022-06-02,226.9128879527
2022-06-03,226.3923838
2022-06-06,231.0410243363
2022-06-07,234.0384103191
2022-06-08,226.4911001048
2022-06-09,227.6039020865
2022-06-10,222.7398805215
2022-06-13,217.7950910708
2022-06-14,214.681040364
2022-06-15,214.7438598307
2022-06-16,210.9836660379
2022-06-17,211.764422267
2022-06-21,216.2874238698
2022-06-22,216.2784496603
2022-06-23,217.2297158704
2022-06-24,226.2218738189
2022-06-27,220.9270901966
2022-06-28,217.6335552992
2022-06-29,218.1899562901
2022-06-30,217.2656127085
2022-07-01,219.3164815577
2022-07-05,216.8048448173
2022-07-06,214.3203120705
2022-07-07,213.0554590358
2022-07-08,209.7939451391
2022-07-11,211.4924620714
2022-07-12,209.5409745321
2022-07-13,205.9813167058
2022-07-14,200.551483321
2022-07-15,203.4606453009
2022-07-18,201.9789603174
2022-07-19,207.7972842771
2022-07-20,209.2699345961
2022-07-21,211.9441952981
2022-07-22,211.9170913045
2022-07-25,212.5043444992
2022-07-26,211.9803339563
2022-07-27,214.9256345943
2022-07-28,220.6536119087
2022-07-29,224.2674777222
2022-08-01,223.3820805979
2022-08-02,220.5542305988
2022-08-03,221.9907422597
2022-08-04,232.8504090293
2022-08-05,237.2864293154
2022-08-08,236.500413501
2022-08-09,233.7809794763
2022-08-10,239.987794011
2022-08-11,239.2469515192
2022-08-12,244.7309928912
2022-08-15,247.6491895357
2022-08-16,247.1342136572
2022-08-17,242.1290095055
2022-08-18,241.7676229242
2022-08-19,238.244103756
2022-08-22,235.7234323511
2022-08-23,236.0938535969
2022-08-24,237.3587066317
2022-08-25,240.8551218062
2022-08-26,236.9160080695
2022-08-29,235.5337043958
2022-08-30,231.151892097
2022-08-31,228.0801061555
2022-09-01,225.8666133447
2022-09-02,222.7315847515
2022-09-06,222.4063368283
2022-09-07,229.2817165385
2022-09-08,229.3268898611
2022-09-09,232.1637745247
2022-09-12,238.0634104653
2022-09-13,231.3596893812
2022-09-14,230.5465695732
2022-09-15,224.484309671
2022-09-16,223.4814619078
2022-09-19,225.3064641436
2022-09-20,221.2498997679
2022-09-21,218.1510098328
2022-09-22,215.4948184599
2022-09-23,214.1847921025
2022-09-26,209.1524839572
2022-09-27,208.4839187817
2022-09-28,212.2875125504
2022-09-29,209.3873852351
2022-09-30,211.7273633493
2022-10-03,216.8219933272
2022-10-04,225.5829373785
2022-10-05,220.888599756
2022-10-06,217.058529719
2022-10-07,210.8358031032
2022-10-10,211.4635342969
2022-10-11,210.3445352125
2022-10-12,208.6250975949
2022-10-13,216.5126765071
2022-10-14,211.5454122787
2022-10-17,215.9395306346
2022-10-18,220.4974049541
2022-10-19,219.6604300292
2022-10-20,216.8128957737
2022-10-21,219.5148691727
2022-10-24,221.9075257516
2022-10-25,228.85805665
2022-10-26,229.2765441125
2022-10-27,226.583668267
2022-10-28,231.4781520672
2022-10-31,227.8027404403
2022-11-01,229.3675196478
2022-11-02,223.0447199431
2022-11-03,240.1936083508
2022-11-04,251.1470628033
2022-11-07,252.5753787078
2022-11-08,257.4607649545
2022-11-09,254.8497670908
2022-11-10,263.456052732
2022-11-11,262.4280291829
2022-11-14,268.277756104
2022-11-15,267.9593417304
2022-11-16,268.4869998352
2022-11-17,266.8312450924
2022-11-18,269.7242671156
2022-11-21,269.6605842408
2022-11-22,281.2599649941
2022-11-23,280.3411120874
2022-11-25,281.942281509
2022-11-28,276.9841148341
2022-11-29,274.9098726288
2022-11-30,282.1697203473
2022-12-01,283.8800604113
2022-12-02,289.7024946718
2022-12-05,286.5456435962
2022-12-06,283.9346457325
2022-12-07,287.1005943616
2022-12-08,290.9943472733
