date,adj_close
2023-02-15,143.2101152042
2023-02-16,142.1946955507
2023-02-17,145.1421083503
2023-02-21,142.9793199037
2023-02-22,142.7802347747
2023-02-23,142.7349881545
2023-02-24,141.1423071226
2023-02-27,140.8346301051
2023-02-28,138.6899403066
2023-03-01,138.0655369475
2023-03-02,137.9569450589
2023-03-03,139.3776889339
2023-03-06,140.7712848368
2023-03-07,139.4410342023
2023-03-08,138.4184605852
2023-03-09,136.8619768496
2023-03-10,137.1968018392
2023-03-13,138.5089538257
2023-03-14,139.2871956935
2023-03-15,139.6763166274
2023-03-16,139.386738258
2023-03-17,137.8935997906
2023-03-20,139.2600477214
2023-03-21,139.2600477214
2023-03-22,136.6900396927
2023-03-23,136.7624342851
2023-03-24,138.1379315398
2023-03-27,138.7261376027
2023-03-28,137.3868376441
2023-03-29,138.7351869268
2023-03-30,138.8437788153
2023-03-31,140.2645226903
2023-04-03,141.9386476385
2023-04-04,143.4227367818
2023-04-05,149.8658555016
2023-04-06,149.4495865955
2023-04-10,148.6984926998
2023-04-11,148.6532460796
2023-04-12,148.336519738
2023-04-13,150.3183217038
2023-04-14,150.0739899546
2023-04-17,149.9201514458
2023-04-18,145.7031664411
2023-04-19,147.0786636958
2023-04-20,148.0288427205
2023-04-21,147.2234528806
2023-04-24,148.119335961
2023-04-25,149.4767345676
2023-04-26,147.1601076122
2023-04-27,147.5039819259
2023-04-28,148.1374346091
2023-05-01,148.0469413686
2023-05-02,149.340994707
2023-05-03,147.3863407134
2023-05-04,146.7166907341
2023-05-05,147.2144035565
2023-05-08,146.8795785669
2023-05-09,145.7393637372
2023-05-10,146.2823231799
2023-05-11,145.685067793
2023-05-12,145.495031988
2023-05-15,144.3819651306
2023-05-16,144.1919293256
2023-05-17,143.8752029841
2023-05-18,143.4136874578
2023-05-19,143.8028083917
2023-05-22,143.0336158479
2023-05-23,142.9789080201
2023-05-24,142.8421384505
2023-05-25,140.7905949071
2023-05-26,140.7358870793
2023-05-30,140.7541230219
2023-05-31,141.3832630419
2023-06-01,140.9091285341
2023-06-02,143.124795561
2023-06-05,144.355721687
2023-06-06,144.2280700888
2023-06-07,144.5380811131
2023-06-08,146.12460812
2023-06-09,145.8966588374
2023-06-12,145.7963611531
2023-06-13,146.5622707426
2023-06-14,147.3099443896
2023-06-15,149.2885441626
2023-06-16,149.7444427278
2023-06-20,149.6532630147
2023-06-21,149.4253137321
2023-06-22,151.011840739
2023-06-23,150.8841891408
2023-06-26,149.1973644495
2023-06-27,148.8873534252
2023-06-28,148.5864603721
2023-06-29,149.6259091008
2023-06-30,150.920661026
2023-07-03,148.942061253
2023-07-05,148.4496908026
2023-07-06,147.3464162748
2023-07-07,145.2036930183
2023-07-10,145.4407602722
2023-07-11,144.6383787975
2023-07-12,144.1368903757
2023-07-13,144.8025022809
2023-07-14,145.7690072392
2023-07-17,145.0395695348
2023-07-18,145.0304515635
2023-07-19,144.7386764818
2023-07-20,153.528400819
2023-07-21,155.178753625
2023-07-24,155.9902530711
2023-07-25,157.1847073119
2023-07-26,157.485600365
2023-07-27,158.3700435815
2023-07-28,159.0903633145
2023-07-31,152.7533732581
2023-08-01,153.9934173555
2023-08-02,154.9234504285
2023-08-03,155.5890623337
2023-08-04,154.1301869251
2023-08-07,157.8320832745
2023-08-08,157.905027045
2023-08-09,157.8047293606
2023-08-10,156.9841119433
2023-08-11,158.5159311224
2023-08-14,158.1420942989
2023-08-15,157.6861957337
2023-08-16,157.1847073119
2023-08-17,158.6618186632
2023-08-18,157.275887025
2023-08-21,152.5892497747
2023-08-22,151.3765595912
2023-08-23,150.0179818669
2023-08-24,150.5285882599
2023-08-25,152.6713115164
2023-08-28,150.8713971069
2023-08-29,150.8897635805
2023-08-30,150.3571358471
2023-08-31,148.4745723066
