date,adj_close
2015-05-19,59.0065204095
2015-05-20,58.7510177231
2015-05-21,58.6999171858
2015-05-22,58.3641136551
2015-05-26,57.7728074379
2015-05-27,57.9553093568
2015-05-28,57.9115088963
2015-05-29,57.2253016813
2015-06-01,57.561105212
2015-06-02,57.3348028326
2015-06-03,57.3494029861
2015-06-04,57.0500998392
2015-06-05,56.5244943128
2015-06-08,56.728896462
2015-06-09,57.5976055958
2015-06-10,58.0648105081
2015-06-11,57.9699095103
2015-06-12,57.5757053655
2015-06-15,57.0281996089
2015-06-16,57.7436071309
2015-06-17,58.4590146529
2015-06-18,58.9992203327
2015-06-19,58.7948181836
2015-06-22,58.7291174928
2015-06-23,58.247312427
2015-06-24,58.0429102778
2015-06-25,57.9553093568
2015-06-26,57.918808973
2015-06-29,57.174201144
2015-06-30,57.11580053
2015-07-01,58.1962118897
2015-07-02,58.3495135016
2015-07-06,58.4371144226
2015-07-07,59.6562272407
2015-07-08,59.1233216376
2015-07-09,58.8824191047
2015-07-10,59.0941213305
2015-07-13,59.794928699
2015-07-14,59.8898296968
2015-07-15,59.9701305411
2015-07-16,60.0796316925
2015-07-17,60.0358312319
2015-07-20,59.9993308481
2015-07-21,59.5905265499
2015-07-22,59.4904424976
2015-07-23,59.3947632012
2015-07-24,59.0930054204
2015-07-27,58.8574871524
2015-07-28,59.0488457451
2015-07-29,59.3358836342
2015-07-30,56.958621117
2015-07-31,56.4507848517
2015-08-03,56.2299864755
2015-08-04,55.8693491277
2015-08-05,55.7663098854
2015-08-06,55.7442300478
2015-08-07,55.5528714551
2015-08-10,56.2152665837
2015-08-11,56.0975074498
2015-08-12,56.2226265296
2015-08-13,55.7736698313
2015-08-14,55.6559106973
2015-08-17,55.5896711845
2015-08-18,55.2952733495
2015-08-19,54.5519188163
2015-08-20,54.3973599529
2015-08-21,52.8738511571
2015-08-24,50.8866657711
2015-08-25,50.3567496682
2015-08-26,52.1820162449
2015-08-27,52.6088931056
2015-08-28,52.410174567
2015-08-31,52.0127374898
2015-09-01,50.7100270702
2015-09-02,51.3797821447
2015-09-03,51.4681014952
2015-09-04,50.6069878279
2015-09-08,51.5049012245
2015-09-09,50.4009093435
2015-09-10,50.2831502095
2015-09-11,50.3567496682
2015-09-14,50.0917916168
2015-09-15,51.1148240932
2015-09-16,51.593220575
2015-09-17,51.6962598173
2015-09-18,51.475461441
2015-09-21,51.9980175981
2015-09-22,51.6594600879
2015-09-23,51.710979709
2015-09-24,52.5205737551
2015-09-25,53.4847266646
2015-09-28,52.8223315359
2015-09-29,53.1976887755
2015-09-30,52.9474506158
2015-10-01,52.9548105617
2015-10-02,53.3007280177
2015-10-05,53.8895236876
2015-10-06,54.0220027134
2015-10-07,54.2575209813
2015-10-08,54.7579973007
2015-10-09,54.8168768677
2015-10-12,54.7064776796
2015-10-13,54.5445588704
2015-10-14,54.6181583291
2015-10-15,54.6623180044
2015-10-16,55.1259945944
2015-10-19,55.3173531871
2015-10-20,54.7800771384
2015-10-21,54.6497324969
2015-10-22,55.5854392906
2015-10-23,57.2043605685
2015-10-26,57.5459678107
2015-10-27,57.3974429228
2015-10-28,56.81819586
2015-10-29,57.1969343242
2015-10-30,56.7216546829
2015-11-02,56.8850320596
2015-11-03,57.2192130573
2015-11-04,57.2266393017
2015-11-05,56.7290809273
2015-11-06,56.120128887
2015-11-09,55.9938827323
2015-11-10,56.2686537749
2015-11-11,56.4097524184
2015-11-12,55.4443406471
2015-11-13,54.9245035395
2015-11-16,55.9196202883
2015-11-17,55.7488166673
2015-11-18,56.365194952
2015-11-19,56.6028347726
2015-11-20,56.3057849968
2015-11-23,56.4171786628
2015-11-24,56.7736383937
2015-11-25,56.365194952
2015-11-27,56.2166700641
2015-11-30,55.5780130462
2015-12-01,56.3948999296
2015-12-02,56.2835062637
2015-12-03,56.2463750417
2015-12-04,57.7984601201
2015-12-07,58.1994773174
2015-12-08,57.7390501649
2015-12-09,57.701918943
2015-12-10,57.7687551425
2015-12-11,57.7613288981
2015-12-14,58.1400673622
2015-12-15,59.172315333
2015-12-16,60.1451533486
2015-12-17,59.6253162411
2015-12-18,58.0212474519
2015-12-21,58.6301994922
2015-12-22,59.1129053779
2015-12-23,59.3505451985
2015-12-24,59.2540040213
2015-12-28,59.3505451985
2015-12-29,59.6772999518
2015-12-30,59.4619388644
2015-12-31,58.9718067344
2016-01-04,58.1994773174
2016-01-05,58.3851334272
2016-01-06,57.8207388533
2016-01-07,57.3157542345
2016-01-08,56.4171786628
2016-01-11,56.9370157704
2016-01-12,56.81819586
2016-01-13,56.32806373
2016-01-14,56.5508510619
2016-01-15,55.6819804677
2016-01-19,56.9815732367
2016-01-20,56.8054969821
2016-01-21,57.4722105825
2016-01-22,57.9516450816
2016-01-25,57.5695957151
2016-01-26,59.0378638687
2016-01-27,59.0303727046
2016-01-28,59.7944714376
2016-01-29,61.1953191147
2016-02-01,60.768322764
2016-02-02,60.0941179996
2016-02-03,60.7533404359
2016-02-04,60.4536938739
2016-02-05,60.8282520763
2016-02-08,61.8919973713
2016-02-09,61.9069796994
2016-02-10,61.1428809664
2016-02-11,59.85440075
2016-02-12,60.6709376313
2016-02-16,61.0305135057
2016-02-17,61.7646475824
2016-02-18,61.4125628722
2016-02-19,61.2702307552
2016-02-22,61.5249303329
2016-02-23,61.2852130833
2016-02-24,61.0979339821
2016-02-25,61.6822447779
2016-02-26,60.7533404359
2016-02-29,60.1465561479
2016-03-01,60.8507255685
2016-03-02,61.8395592229
2016-03-03,62.0568029803
2016-03-04,62.5437286435
2016-03-07,62.2515732456
2016-03-08,62.2216085894
2016-03-09,62.1466969489
2016-03-10,61.6372977936
2016-03-11,61.240266099
2016-03-14,60.8057785842
2016-03-15,60.9106548809
2016-03-16,60.933128373
2016-03-17,61.9893825039
2016-03-18,62.2890290659
2016-03-21,62.4163788547
2016-03-22,61.9818913399
2016-03-23,62.0418206523
2016-03-24,62.0942588006
2016-03-28,61.8919973713
2016-03-29,62.0268383242
2016-03-30,61.9369443556
2016-03-31,61.6597712858
2016-04-01,62.5736932997
2016-04-04,62.3339760502
2016-04-05,62.2965202299
2016-04-06,62.7834458931
2016-04-07,62.3564495423
2016-04-08,62.3264848861
2016-04-11,61.9744001758
2016-04-12,62.0493118163
2016-04-13,61.7721387465
2016-04-14,61.9365697974
2016-04-15,62.1555870543
2016-04-18,62.5558599721
2016-04-19,62.8957143364
2016-04-20,61.589163114
2016-04-21,61.0227391736
2016-04-22,61.1360239617
2016-04-25,61.4834306451
2016-04-26,60.078699273
2016-04-27,60.335478126
2016-04-28,60.2372979763
2016-04-29,60.5091814677
2016-05-02,61.1511286001
2016-05-03,61.2493087497
2016-05-04,61.62692471
2016-05-05,61.4003551338
2016-05-06,62.0271976278
2016-05-09,62.0196453086
2016-05-10,62.2915288
2016-05-11,62.0423022662
2016-05-12,62.2386625656
2016-05-13,61.3474888994
2016-05-16,61.6495816676
2016-05-17,60.8867974279
2016-05-18,60.3052688492
2016-05-19,60.5620477021
2016-05-20,60.4336582756
2016-05-23,60.5696000213
2016-05-24,61.1511286001
2016-05-25,61.5362968795
2016-05-26,61.3399365802
2016-05-27,61.4985352835
2016-05-31,61.2039948345
2016-06-01,61.7704187749
2016-06-02,61.8912558821
2016-06-03,62.2839764808
2016-06-06,62.5105460569
2016-06-07,62.1706916927
2016-06-08,62.4199182265
2016-06-09,62.8126388251
2016-06-10,62.8352957827
2016-06-13,62.3594996728
2016-06-14,62.9485805708
2016-06-15,62.6464878026
2016-06-16,62.993894486
2016-06-17,62.7824295483
2016-06-20,62.7144586754
2016-06-21,62.993894486
2016-06-22,63.1147315933
2016-06-23,63.5980800224
2016-06-24,62.1253777775
2016-06-27,61.3474888994
2016-06-28,62.2764241616
2016-06-29,63.3715104463
2016-06-30,63.9454867058
2016-07-01,64.0285622171
2016-07-05,64.5270152846
2016-07-06,64.2173701972
2016-07-07,64.0663238131
2016-07-08,64.7762418183
2016-07-11,64.7611371799
2016-07-12,64.7611371799
2016-07-13,64.8668696488
2016-07-14,64.8517650104
2016-07-15,64.9574974792
2016-07-18,64.8970789256
2016-07-19,65.0783345865
2016-07-20,64.9420152249
2016-07-21,64.8963457345
2016-07-22,65.2464784936
2016-07-25,65.3073711474
2016-07-26,64.9039573163
2016-07-27,64.287419197
2016-07-28,64.5538245572
2016-07-29,65.1475279313
2016-08-01,65.7716776322
2016-08-02,66.0380829924
2016-08-03,65.4367680366
2016-08-04,65.4976606903
2016-08-05,65.2921479839
2016-08-08,65.2769248205
2016-08-09,65.4519912
2016-08-10,65.695561815
2016-08-11,66.0152482472
2016-08-12,66.2512072805
2016-08-15,66.2359841171
2016-08-16,65.9010745214
2016-08-17,66.1903146267
2016-08-18,66.5556705492
2016-08-19,66.4567199869
2016-08-22,66.1065872278
2016-08-23,66.5252242224
2016-08-24,66.4567199869
2016-08-25,66.9058033083
2016-08-26,66.6622326933
2016-08-29,67.2102665771
2016-08-30,66.6317863664
2016-08-31,66.4567199869
2016-09-01,67.2178781588
2016-09-02,67.1341507599
2016-09-06,67.4690603555
2016-09-07,66.9438612169
2016-09-08,66.8144643277
2016-09-09,65.642280743
2016-09-12,67.1722086685
2016-09-13,66.2588188622
2016-09-14,66.2283725353
2016-09-15,67.0275886158
2016-09-16,67.0199770341
2016-09-19,67.2635476491
2016-09-20,67.4233908652
2016-09-21,66.8296874911
2016-09-22,67.7354657157
2016-09-23,66.7992411642
2016-09-26,66.8677453997
2016-09-27,67.2559360674
2016-09-28,68.0932100564
2016-09-29,67.156985505
2016-09-30,68.3139459263
2016-10-03,67.4842835189
2016-10-04,67.2483244857
2016-10-05,67.6289035716
2016-10-06,67.9105320952
2016-10-07,68.5042354693
2016-10-10,67.7887467877
2016-10-11,67.3929445383
2016-10-12,67.4157792835
2016-10-13,67.1645970867
2016-10-14,67.3092171394
2016-10-17,66.8525222363
2016-10-18,66.563282131
2016-10-19,65.6190654187
2016-10-20,65.1511249242
2016-10-21,64.6908555853
2016-10-24,64.5144190053
2016-10-25,66.7160406765
2016-10-26,67.0459003694
2016-10-27,66.4168656062
2016-10-28,66.6163156531
2016-10-31,66.5856310305
2016-11-01,66.6239868087
2016-11-02,66.5396040966
2016-11-03,66.4322079175
2016-11-04,65.2661922589
2016-11-07,66.4015232949
2016-11-08,67.0919273033
2016-11-09,65.918240489
2016-11-10,63.6399072614
2016-11-11,64.1155189116
2016-11-14,63.670591884
2016-11-15,64.1462035342
2016-11-16,63.8163438413
2016-11-17,63.7242899735
2016-11-18,62.9034763191
2016-11-21,63.3944302806
2016-11-22,63.4864841484
2016-11-23,63.4251149032
2016-11-25,64.0234650438
2016-11-28,63.7242899735
2016-11-29,63.5862091718
2016-11-30,63.256349479
2016-12-01,62.79608014
2016-12-02,63.2103225451
2016-12-05,63.6629207283
2016-12-06,63.6015514831
2016-12-07,64.5757882505
2016-12-08,64.0541496664
2016-12-09,64.7215402079
2016-12-12,65.3045480372
2016-12-13,65.3429038154
2016-12-14,64.7215402079
2016-12-15,64.959346033
2016-12-16,64.959346033
2016-12-19,64.9823594999
2016-12-20,64.8749633208
2016-12-21,64.652499807
2016-12-22,64.7982517643
2016-12-23,65.1741383911
2016-12-27,64.8979767878
2016-12-28,64.4914055384
2016-12-29,64.7061978966
2016-12-30,64.499076694
2017-01-03,64.5911305618
2017-01-04,64.8212652313
2017-01-05,65.2508499476
2017-01-06,65.2278364807
2017-01-09,64.7445536748
2017-01-10,64.0464785108
2017-01-11,64.2459285576
2017-01-12,64.3149689585
2017-01-13,64.4453786045
2017-01-17,65.3659172823
2017-01-18,65.6647087949
2017-01-19,65.486881372
2017-01-20,67.6130788191
2017-01-23,67.2342290922
2017-01-24,67.9300755294
2017-01-25,67.3888616338
2017-01-26,66.9558905173
2017-01-27,67.0486700423
2017-01-30,67.0718649235
2017-01-31,67.7290532254
2017-02-01,67.5202992942
2017-02-02,67.8527592586
2017-02-03,67.5821523108
2017-02-06,67.5744206837
2017-02-07,68.0460499357
2017-02-08,68.2934620022
2017-02-09,68.556337323
2017-02-10,68.0151234273
2017-02-13,68.2779987481
2017-02-14,67.9300755294
2017-02-15,70.4505859577
2017-02-16,70.195442264
2017-02-17,70.4273910765
2017-02-21,70.8758254471
2017-02-22,70.6979980243
2017-02-23,70.4583175848
2017-02-24,70.3964645681
2017-02-27,70.2727585348
2017-02-28,70.4119278223
2017-03-01,70.86809382
2017-03-02,70.288221789
2017-03-03,69.9712250787
2017-03-06,69.8707139267
2017-03-07,69.80886091
2017-03-08,69.6928865038
2017-03-09,69.8475190454
2017-03-10,70.4119278223
2017-03-13,70.5974868722
2017-03-14,70.3578064327
2017-03-15,70.667071516
2017-03-16,70.6979980243
2017-03-17,70.3578064327
2017-03-20,70.5279022285
2017-03-21,70.5047073473
2017-03-22,70.3500748057
2017-03-23,70.1799790099
2017-03-24,70.0253464683
2017-03-27,69.9634934516
2017-03-28,70.1722473828
2017-03-29,70.0485413495
2017-03-30,69.7392762663
2017-03-31,69.4686693185
2017-04-03,69.3372316581
2017-04-04,69.515059081
2017-04-05,69.5614488434
2017-04-06,69.1207460998
2017-04-07,68.9893084395
2017-04-10,69.1903307436
2017-04-11,69.4300111831
2017-04-12,69.8243241642
2017-04-13,69.6078386059
2017-04-17,69.8861771808
2017-04-18,70.2031738911
2017-04-19,69.8085516449
2017-04-20,69.598191054
2017-04-21,69.0450206113
2017-04-24,69.76959598
2017-04-25,70.1201969648
2017-04-26,68.3594009077
2017-04-27,68.3204452427
2017-04-28,68.0399644548
2017-05-01,67.8529772629
2017-05-02,67.1751486923
2017-05-03,67.3387624852
2017-05-04,67.3543447512
2017-05-05,67.3933004161
2017-05-08,67.4322560811
2017-05-09,67.3153890862
2017-05-10,67.3855092831
2017-05-11,67.1361930273
2017-05-12,67.1517752933
2017-05-15,67.2608511552
2017-05-16,67.1907309582
2017-05-17,67.2063132242
2017-05-18,66.9024590374
2017-05-19,67.1907309582
2017-05-22,67.1673575593
2017-05-23,67.0660728303
2017-05-24,67.3933004161
2017-05-25,67.673781204
2017-05-26,67.9776353909
2017-05-30,68.0945023858
2017-05-31,68.6320905625
2017-06-01,68.6632550945
2017-06-02,69.0216472123
2017-06-05,69.1385142073
2017-06-06,69.1852610052
2017-06-07,69.1618876063
2017-06-08,68.4451033706
2017-06-09,68.6866284935
2017-06-12,68.7489575575
2017-06-13,68.6087171635
2017-06-14,68.9047802174
2017-06-15,69.637146719
2017-06-16,69.8552984429
2017-06-19,70.0111211028
2017-06-20,69.8319250439
2017-06-21,69.652728985
2017-06-22,69.3644570642
2017-06-23,69.668311251
2017-06-26,69.621564453
2017-06-27,69.0372294783
2017-06-28,68.8502422864
2017-06-29,67.775065933
2017-06-30,67.8997240609
2017-07-03,68.3594009077
2017-07-05,68.3048629767
2017-07-06,68.0711289868
2017-07-07,68.2892807107
2017-07-10,67.8529772629
2017-07-11,67.603661007
2017-07-12,67.751692534
2017-07-13,67.5491230761
2017-07-14,67.8607683959
2017-07-17,68.2113693807
2017-07-18,69.0606028773
2017-07-19,69.3719365518
2017-07-20,69.5682351838
2017-07-21,69.5760871291
2017-07-24,69.2384534821
2017-07-25,69.992240229
2017-07-26,70.1178713535
2017-07-27,71.2014398021
2017-07-28,70.832398374
2017-07-31,71.3113670361
2017-08-01,71.5312215039
2017-08-02,71.4841098322
2017-08-03,71.3427748172
2017-08-04,71.1935878569
2017-08-07,71.7981876435
2017-08-08,71.9081148774
2017-08-09,72.1750810169
2017-08-10,72.0337460019
2017-08-11,71.7196681907
2017-08-14,71.9630784943
2017-08-15,72.3949354848
2017-08-16,72.5833821715
2017-08-17,72.2928601961
2017-08-18,72.6069380073
2017-08-21,72.9131638733
2017-08-22,72.8582002563
2017-08-23,72.5833821715
2017-08-24,72.4498991017
2017-08-25,72.6383457885
2017-08-28,72.6069380073
2017-08-29,72.4891588281
2017-08-30,72.1358212905
2017-08-31,72.4498991017
2017-09-01,72.654049679
2017-09-05,72.8032366393
2017-09-06,72.8032366393
2017-09-07,72.9995352713
2017-09-08,72.8974599827
2017-09-11,73.8004336899
2017-09-12,73.4235403165
2017-09-13,73.4549480976
2017-09-14,73.4549480976
2017-09-15,73.2350936298
2017-09-18,73.1408702864
2017-09-19,73.941768705
2017-09-20,74.1223634464
2017-09-21,72.7404210771
2017-09-22,72.4263432659
2017-09-25,72.8032366393
2017-09-26,72.7482730224
2017-09-27,71.3506267625
2017-09-28,71.366330653
2017-09-29,71.4369981606
2017-10-02,72.0573018377
2017-10-03,72.3321199225
2017-10-04,72.5676782809
2017-10-05,72.261452415
2017-10-06,72.4970107734
2017-10-09,72.3321199225
2017-10-10,71.9395226585
2017-10-11,71.813891534
2017-10-12,72.3556757584
2017-10-13,73.0544988883
2017-10-16,73.1330183411
2017-10-17,72.8660522016
2017-10-18,72.8424963657
2017-10-19,72.4574369692
2017-10-20,69.8151415278
2017-10-23,69.0635904292
2017-10-24,68.8104363749
2017-10-25,68.6996814762
2017-10-26,69.2218117131
2017-10-27,68.8579027601
2017-10-30,68.248750817
2017-10-31,68.3041282664
2017-11-01,68.7392367972
2017-11-02,68.4386163577
2017-11-03,68.4939938071
2017-11-06,68.0747074047
2017-11-07,68.8104363749
2017-11-08,69.2851002267
2017-11-09,69.4433215106
2017-11-10,69.74394195
2017-11-13,70.4084713425
2017-11-14,70.3056275079
2017-11-15,69.7993193994
2017-11-16,70.6062479474
2017-11-17,69.9575406833
2017-11-20,69.8309636562
2017-11-21,70.186961545
2017-11-22,69.8784300414
2017-11-24,69.9733628117
2017-11-27,70.3768270857
2017-11-28,70.7249139103
2017-11-29,70.7090917819
2017-11-30,71.1916666979
2017-12-01,71.4843760731
2017-12-04,72.3150378137
2017-12-05,72.3071267495
2017-12-06,72.1884607865
2017-12-07,71.278688404
2017-12-08,71.4922871373
2017-12-11,71.3815322386
2017-12-12,71.0809117991
2017-12-13,71.8957514113
2017-12-14,71.9906841816
2017-12-15,72.6947688951
2017-12-18,72.6868578309
2017-12-19,72.528636547
2017-12-20,72.409970584
2017-12-21,72.5207254828
2017-12-22,72.8846344358
2017-12-26,73.1615216826
2017-12-27,72.8609012432
2017-12-28,72.8371680506
2017-12-29,72.6868578309
2018-01-02,71.7137969348
2018-01-03,71.6267752286
2018-01-04,72.1330833372
2018-01-05,72.1805497223
2018-01-08,72.5602808037
2018-01-09,72.0302395026
2018-01-10,71.5713977793
2018-01-11,71.318243725
2018-01-12,70.8910462584
2018-01-16,71.3736211744
2018-01-17,72.1489054656
2018-01-18,71.8875239045
2018-01-19,72.5969927033
2018-01-22,73.2506605854
2018-01-23,70.9867376768
2018-01-24,70.3968422711
2018-01-25,70.4207569497
2018-01-26,69.934491818
2018-01-29,69.2409661383
2018-01-30,69.3127101741
2018-01-31,68.8264450423
2018-02-01,68.435838625
2018-02-02,67.1603890991
2018-02-05,64.6174616068
2018-02-06,65.6697074657
2018-02-07,65.2392432507
2018-02-08,63.9478506057
2018-02-09,63.7087038196
2018-02-12,64.8326937143
2018-02-13,64.9682102264
2018-02-14,64.3145423444
2018-02-15,65.6936221443
2018-02-16,65.8450817755
2018-02-20,64.8406652738
2018-02-21,63.9637937248
2018-02-22,64.442087297
2018-02-23,64.6094900473
2018-02-26,65.0718405004
2018-02-27,64.2029405109
2018-02-28,62.5926854844
2018-03-01,62.7361735561
2018-03-02,63.373898319
2018-03-05,64.0036515225
2018-03-06,63.788419415
2018-03-07,63.1028652948
2018-03-08,63.7485616173
2018-03-09,64.0036515225
2018-03-12,63.6608744624
2018-03-13,63.5492726288
2018-03-14,62.9753203422
2018-03-15,62.7122588775
2018-03-16,62.9514056636
2018-03-19,62.7042873179
2018-03-20,62.4252827341
2018-03-21,61.4128946729
2018-03-22,60.9106864221
2018-03-23,60.5121084453
2018-03-26,60.9106864221
2018-03-27,62.0107616382
2018-03-28,62.8477753896
2018-03-29,63.1985240092
2018-04-02,61.6998708163
2018-04-03,62.5448561272
2018-04-04,63.0151781399
2018-04-05,62.8158891514
2018-04-06,62.5209414486
2018-04-09,62.3057093411
2018-04-10,62.4731120914
2018-04-11,62.393396496
2018-04-12,62.0107616382
2018-04-13,62.4731120914
2018-04-16,62.6644295202
2018-04-17,62.5209414486
2018-04-18,62.3375955792
2018-04-19,60.3185589797
2018-04-20,59.3930574076
2018-04-23,58.7492302271
2018-04-24,58.3468382392
2018-04-25,58.1858814441
2018-04-26,58.5480342331
2018-04-27,58.5963212717
2018-04-30,58.2180728031
2018-05-01,57.9122548923
2018-05-02,57.0913752371
2018-05-03,57.4293845069
2018-05-04,58.2905033609
2018-05-07,57.9283505718
2018-05-08,57.4937672249
2018-05-09,58.2422163224
2018-05-10,58.8699478234
2018-05-11,59.0470002981
2018-05-14,58.9745697403
2018-05-15,58.7089910283
2018-05-16,59.1757657342
2018-05-17,59.5218228437
2018-05-18,59.1113830161
2018-05-21,59.6023012413
2018-05-22,59.578157722
2018-05-23,59.6988753184
2018-05-24,59.3689138884
2018-05-25,59.8034972352
2018-05-29,59.5942534016
2018-05-30,60.2702719412
2018-05-31,58.8860435029
2018-06-01,59.1113830161
2018-06-04,59.6988753184
2018-06-05,59.5298706835
2018-06-06,59.8356885943
2018-06-07,60.970434
2018-06-08,62.1132272455
2018-06-11,62.394901637
2018-06-12,62.1615142841
2018-06-13,61.5418306228
2018-06-14,61.1555343144
2018-06-15,62.2741840407
2018-06-18,61.0348167181
2018-06-19,61.4291608662
2018-06-20,61.0428645578
2018-06-21,61.5176871035
2018-06-22,62.3144232395
2018-06-25,62.6041454707
2018-06-26,62.7731501056
2018-06-27,62.5236670731
2018-06-28,62.8133893044
2018-06-29,62.8214371442
2018-07-02,62.8777720225
2018-07-03,62.692671708
2018-07-05,63.7469387162
2018-07-06,63.8274171138
2018-07-09,62.660480349
2018-07-10,64.2378569414
2018-07-11,63.7066995174
2018-07-12,63.489407844
2018-07-13,63.8274171138
2018-07-16,64.0044695885
2018-07-17,64.4068615763
2018-07-18,64.1573785438
2018-07-19,63.9378334753
2018-07-20,63.8972277129
2018-07-23,63.7591681207
2018-07-24,64.1489834398
2018-07-25,64.5387987588
2018-07-26,65.0423102126
2018-07-27,65.4402466841
2018-07-30,65.1316428898
2018-07-31,65.6838812585
2018-08-01,65.4970947514
2018-08-02,66.5934503362
2018-08-03,66.8614483681
2018-08-06,67.0157502652
2018-08-07,67.113204095
2018-08-08,66.877690673
2018-08-09,66.1061811874
2018-08-10,66.1305446449
2018-08-13,66.2036350172
2018-08-14,66.0330908151
2018-08-15,66.8370849106
2018-08-16,67.9659251054
2018-08-17,67.9659251054
2018-08-20,67.925319343
2018-08-21,68.1364693074
2018-08-22,67.722290531
2018-08-23,67.6004732438
2018-08-24,67.6979270735
2018-08-27,67.7628962934
2018-08-28,67.7953809033
2018-08-29,67.8035020558
2018-08-30,67.7385328359
2018-08-31,67.3649598218
2018-09-04,67.1619310098
2018-09-05,67.6410790062
2018-09-06,67.1213252474
2018-09-07,66.5203599639
2018-09-10,66.9020541305
2018-09-11,66.6015714887
2018-09-12,67.4948982615
2018-09-13,67.7710174458
2018-09-14,67.9009558855
2018-09-17,68.4207096442
2018-09-18,68.2176808322
2018-09-19,68.2176808322
2018-09-20,69.3221575695
2018-09-21,69.6957305836
2018-09-24,68.4369519492
2018-09-25,67.503019414
2018-09-26,67.6167155487
2018-09-27,67.2918694495
2018-09-28,67.5923520913
2018-10-01,67.9496828004
2018-10-02,68.5100423215
2018-10-03,67.4299290417
2018-10-04,66.5284811164
2018-10-05,66.7152676234
2018-10-08,66.9182964354
2018-10-09,66.7558733858
2018-10-10,66.1386657974
2018-10-11,64.05152961
2018-10-12,64.2058315071
2018-10-15,65.0747948225
2018-10-16,65.7894562407
2018-10-17,66.4797542015
2018-10-18,65.7465765556
2018-10-19,71.5313575935
2018-10-22,70.9577957343
2018-10-23,71.4166452217
2018-10-24,73.3012056165
2018-10-25,72.9242935375
2018-10-26,71.990207081
2018-10-29,72.3015692332
2018-10-30,73.0799746136
2018-10-31,72.6620938304
2018-11-01,73.4077242475
2018-11-02,73.5879865461
2018-11-05,74.7269165238
2018-11-06,74.9809224901
2018-11-07,74.8006601915
2018-11-08,74.8580163774
2018-11-09,75.7183591663
2018-11-12,75.9559776509
2018-11-13,76.5868956961
2018-11-14,76.6032831778
2018-11-15,76.8818703666
2018-11-16,76.8736766257
2018-11-19,76.4394083608
2018-11-20,75.4643532001
2018-11-21,74.8989850816
2018-11-23,75.0055037126
2018-11-26,75.3332533465
2018-11-27,75.9723651326
2018-11-28,76.2099836171
2018-11-29,76.054302541
2018-11-30,77.4390447442
2018-12-03,76.4639895834
2018-12-04,76.4557958425
2018-12-06,76.6524456229
2018-12-07,75.7511341297
2018-12-10,76.2263710988
2018-12-11,76.9474202934
2018-12-12,77.0457451835
2018-12-13,79.0614054319
2018-12-14,79.1843115446
2018-12-17,76.0133338368
2018-12-18,75.7839090931
2018-12-19,75.1857660113
2018-12-20,74.5466542252
2018-12-21,74.5384604844
2018-12-24,71.5805200386
2018-12-26,73.8174112898
2018-12-27,75.3988032733
2018-12-28,74.7105290421
2018-12-31,75.3168658648
2019-01-02,74.7924664506
2019-01-03,74.2680670364
2019-01-04,75.7839090931
2019-01-07,75.4807406818
2019-01-08,75.7593278705
2019-01-09,74.5220730027
2019-01-10,74.7023353013
2019-01-11,75.1939597521
2019-01-14,74.6859478196
2019-01-15,75.3906095324
2019-01-16,74.8662101182
2019-01-17,74.85572213
2019-01-18,75.4998909656
2019-01-22,74.6905506336
2019-01-23,78.3243235526
2019-01-24,77.8783605125
2019-01-25,77.3002602754
2019-01-28,77.2341916769
2019-01-29,77.2507088265
2019-01-30,78.0600491585
2019-01-31,79.6704712475
2019-02-01,80.4963287291
2019-02-04,80.9588089188
2019-02-05,80.4715530047
2019-02-06,80.8679645958
2019-02-07,80.2237957602
2019-02-08,80.6945345247
2019-02-11,81.1570147144
2019-02-12,81.9746136211
2019-02-13,81.9580964715
2019-02-14,81.3139276359
2019-02-15,81.3304447855
2019-02-19,82.5774895827
2019-02-20,81.9911307708
2019-02-21,82.4040595115
2019-02-22,82.7922125279
2019-02-25,82.2306294404
2019-02-26,82.4453523856
2019-02-27,81.6855635026
2019-02-28,81.3882548092
2019-03-01,81.2974104862
2019-03-04,81.6525292033
2019-03-05,81.8342178493
2019-03-06,81.7020806522
2019-03-07,81.3882548092
2019-03-08,81.2726347618
2019-03-11,82.2388880152
2019-03-12,82.6270410316
2019-03-13,83.5602599858
2019-03-14,83.6758800332
2019-03-15,84.6008404125
2019-03-18,83.8327929547
2019-03-19,84.1548773725
2019-03-20,84.0062230258
2019-03-21,84.6421332866
2019-03-22,83.9566715769
2019-03-25,84.2044288214
2019-03-26,85.0798377518
2019-03-27,84.9807348541
2019-03-28,85.5175422171
2019-03-29,85.9304709579
2019-04-01,85.5918693904
2019-04-02,85.6827137134
2019-04-03,85.6331622645
2019-04-04,85.4184393193
2019-04-05,85.6001279652
2019-04-08,86.6902598409
2019-04-09,86.4342440216
2019-04-10,86.4259854468
2019-04-11,86.508571195
2019-04-12,86.7645870143
2019-04-15,87.3179115269
2019-04-16,87.8877531892
2019-04-17,88.0330215202
2019-04-18,88.1993569411
2019-04-22,88.1660898569
2019-04-23,85.7958101089
2019-04-24,86.2365989743
2019-04-25,85.8956113614
2019-04-26,88.0413382913
2019-04-29,87.1431270183
2019-04-30,88.5569780961
2019-05-01,87.267878584
2019-05-02,87.7918351599
2019-05-03,88.2243072543
2019-05-06,87.8916364124
2019-05-07,87.0765928499
2019-05-08,87.3843133786
2019-05-09,86.6940213818
2019-05-10,88.1660898569
2019-05-13,88.2492575674
2019-05-14,87.8251022441
2019-05-15,88.7399470591
2019-05-16,89.9126117766
